#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_keruel;Keruel;Keruel;Keruel;;Keruel;;;;;;;;;x
c_keruel_adj;Keruelian;;kerueler;;;;;;;;;;;x
c_keuser;Keuser;Keuser;Keuser;;Keuser;;;;;;;;;x
c_keuser_adj;Keuserian;;keuserer;;;;;;;;;;;x
c_kezaria;Kezaria;Kezaria;Kezaria;;Kezaria;;;;;;;;;x
c_kezaria_adj;Kezarian;;kezarer;;;;;;;;;;;x
c_kiafen;Kiafen;Kiafen;Kiafen;;Kiafen;;;;;;;;;x
c_kiafen_adj;Kiafenian;;kiafener;;;;;;;;;;;x
c_kicouwe;Kicouwe;Kicouwe;Kicouwe;;Kicouwe;;;;;;;;;x
c_kicouwe_adj;Kicouwean;;kicouwer;;;;;;;;;;;x
c_kige;Kige;Kige;Kige;;Kige;;;;;;;;;x
c_kige_adj;Kigean;;kiger;;;;;;;;;;;x
c_kinipp;Kinipp;Kinipp;Kinipp;;Kinipp;;;;;;;;;x
c_kinipp_adj;Kinippian;;kinipper;;;;;;;;;;;x
c_kiosaka;Kiosaka;Kiosaka;Kiosaka;;Kiosaka;;;;;;;;;x
c_kiosaka_adj;Kiosakan;;kiosaker;;;;;;;;;;;x
c_kirratoal;Kirratoal;Kirratoal;Kirratoal;;Kirratoal;;;;;;;;;x
c_kirratoal_adj;Kirratoalian;;kirratoaler;;;;;;;;;;;x
c_kiruu;Kiruu;Kiruu;Kiruu;;Kiruu;;;;;;;;;x
c_kiruu_adj;Kirian;;kirer;;;;;;;;;;;x
c_kisaila;Kisaila;Kisaila;Kisaila;;Kisaila;;;;;;;;;x
c_kisaila_adj;Kisailan;;kisailer;;;;;;;;;;;x
c_kitarma;Kitarma;Kitarma;Kitarma;;Kitarma;;;;;;;;;x
c_kitarma_adj;Kitarman;;kitarmer;;;;;;;;;;;x
c_kitata;Kitata;Kitata;Kitata;;Kitata;;;;;;;;;x
c_kitata_adj;Kitatan;;kitater;;;;;;;;;;;x
c_kitella;Kitella;Kitella;Kitella;;Kitella;;;;;;;;;x
c_kitella_adj;Kitellan;;kiteller;;;;;;;;;;;x
c_kitive;Kitive;Kitive;Kitive;;Kitive;;;;;;;;;x
c_kitive_adj;Kitivean;;kitiver;;;;;;;;;;;x
c_kiwaura;Kiwaura;Kiwaura;Kiwaura;;Kiwaura;;;;;;;;;x
c_kiwaura_adj;Kiwauran;;kiwaurer;;;;;;;;;;;x
c_kiwelin;Kiwelin;Kiwelin;Kiwelin;;Kiwelin;;;;;;;;;x
c_kiwelin_adj;Kiwelinian;;kiweliner;;;;;;;;;;;x
c_kodens;Kodens;Kodens;Kodens;;Kodens;;;;;;;;;x
c_kodens_adj;Kodensian;;kodenser;;;;;;;;;;;x
c_kohows;Kohows;Kohows;Kohows;;Kohows;;;;;;;;;x
c_kohows_adj;Kohowsian;;kohowser;;;;;;;;;;;x
c_koramur;Koramur;Koramur;Koramur;;Koramur;;;;;;;;;x
c_koramur_adj;Koramurian;;koramurer;;;;;;;;;;;x
c_korenr;Korenr;Korenr;Korenr;;Korenr;;;;;;;;;x
c_korenr_adj;Korenrian;;korenrer;;;;;;;;;;;x
c_korulad;Korulad;Korulad;Korulad;;Korulad;;;;;;;;;x
c_korulad_adj;Koruladian;;korulader;;;;;;;;;;;x
c_kotamur;Kotamur;Kotamur;Kotamur;;Kotamur;;;;;;;;;x
c_kotamur_adj;Kotamurian;;kotamurer;;;;;;;;;;;x
c_kotes;Kotes;Kotes;Kotes;;Kotes;;;;;;;;;x
c_kotes_adj;Kotesian;;koteser;;;;;;;;;;;x
c_kovidoi;Kovidoi;Kovidoi;Kovidoi;;Kovidoi;;;;;;;;;x
c_kovidoi_adj;Kovidian;;kovider;;;;;;;;;;;x
c_kozare;Kozare;Kozare;Kozare;;Kozare;;;;;;;;;x
c_kozare_adj;Kozarean;;kozarer;;;;;;;;;;;x
c_kozyan;Kozyan;Kozyan;Kozyan;;Kozyan;;;;;;;;;x
c_kozyan_adj;Kozyanian;;kozyaner;;;;;;;;;;;x
c_kucutlu;Kucutlu;Kucutlu;Kucutlu;;Kucutlu;;;;;;;;;x
c_kucutlu_adj;Kucutlian;;kucutler;;;;;;;;;;;x
c_kuhopti;Kuhopti;Kuhopti;Kuhopti;;Kuhopti;;;;;;;;;x
c_kuhopti_adj;Kuhoptian;;kuhopter;;;;;;;;;;;x
c_kumance;Kumance;Kumance;Kumance;;Kumance;;;;;;;;;x
c_kumance_adj;Kumancean;;kumancer;;;;;;;;;;;x
c_kumenda;Kumenda;Kumenda;Kumenda;;Kumenda;;;;;;;;;x
c_kumenda_adj;Kumendan;;kumender;;;;;;;;;;;x
c_kumeodat;Kumeodat;Kumeodat;Kumeodat;;Kumeodat;;;;;;;;;x
c_kumeodat_adj;Kumeodatian;;kumeodater;;;;;;;;;;;x
c_kurga;Kurga;Kurga;Kurga;;Kurga;;;;;;;;;x
c_kurga_adj;Kurgan;;kurger;;;;;;;;;;;x
c_kurine;Kurine;Kurine;Kurine;;Kurine;;;;;;;;;x
c_kurine_adj;Kurinean;;kuriner;;;;;;;;;;;x
c_kururga;Kururga;Kururga;Kururga;;Kururga;;;;;;;;;x
c_kururga_adj;Kururgan;;kururger;;;;;;;;;;;x
c_kusidia;Kusidia;Kusidia;Kusidia;;Kusidia;;;;;;;;;x
c_kusidia_adj;Kusidian;;kusider;;;;;;;;;;;x
c_kusina;Kusina;Kusina;Kusina;;Kusina;;;;;;;;;x
c_kusina_adj;Kusinan;;kusiner;;;;;;;;;;;x
c_kusodar;Kusodar;Kusodar;Kusodar;;Kusodar;;;;;;;;;x
c_kusodar_adj;Kusodarian;;kusodarer;;;;;;;;;;;x
c_kuzotos;Kuzotos;Kuzotos;Kuzotos;;Kuzotos;;;;;;;;;x
c_kuzotos_adj;Kuzotosian;;kuzotoser;;;;;;;;;;;x
c_kyekiel;Kyekiel;Kyekiel;Kyekiel;;Kyekiel;;;;;;;;;x
c_kyekiel_adj;Kyekielian;;kyekieler;;;;;;;;;;;x
c_lagaka;Lagaka;Lagaka;Lagaka;;Lagaka;;;;;;;;;x
c_lagaka_adj;Lagakan;;lagaker;;;;;;;;;;;x
c_lahafu;Lahafu;Lahafu;Lahafu;;Lahafu;;;;;;;;;x
c_lahafu_adj;Lahafian;;lahafer;;;;;;;;;;;x
c_lahius;Lahius;Lahius;Lahius;;Lahius;;;;;;;;;x
c_lahius_adj;Lahiusian;;lahiuser;;;;;;;;;;;x
c_lalella;Lalella;Lalella;Lalella;;Lalella;;;;;;;;;x
c_lalella_adj;Lalellan;;laleller;;;;;;;;;;;x
c_larinan;Larinan;Larinan;Larinan;;Larinan;;;;;;;;;x
c_larinan_adj;Larinanian;;larinaner;;;;;;;;;;;x
c_larudfu;Larudfu;Larudfu;Larudfu;;Larudfu;;;;;;;;;x
c_larudfu_adj;Larudfian;;larudfer;;;;;;;;;;;x
c_latalt;Latalt;Latalt;Latalt;;Latalt;;;;;;;;;x
c_latalt_adj;Lataltian;;latalter;;;;;;;;;;;x
c_latotos;Latotos;Latotos;Latotos;;Latotos;;;;;;;;;x
c_latotos_adj;Latotosian;;latotoser;;;;;;;;;;;x
c_lebayar;Lebayar;Lebayar;Lebayar;;Lebayar;;;;;;;;;x
c_lebayar_adj;Lebayarian;;lebayarer;;;;;;;;;;;x
c_ledey;Ledey;Ledey;Ledey;;Ledey;;;;;;;;;x
c_ledey_adj;Ledeian;;ledeer;;;;;;;;;;;x
c_legibanl;Legibanl;Legibanl;Legibanl;;Legibanl;;;;;;;;;x
c_legibanl_adj;Legibanlian;;legibanler;;;;;;;;;;;x
c_leheven;Leheven;Leheven;Leheven;;Leheven;;;;;;;;;x
c_leheven_adj;Lehevenian;;lehevener;;;;;;;;;;;x
c_lekirodar;Lekirodar;Lekirodar;Lekirodar;;Lekirodar;;;;;;;;;x
c_lekirodar_adj;Lekirodarian;;lekirodarer;;;;;;;;;;;x
c_lekita;Lekita;Lekita;Lekita;;Lekita;;;;;;;;;x
c_lekita_adj;Lekitan;;lekiter;;;;;;;;;;;x
c_lekudo;Lekudo;Lekudo;Lekudo;;Lekudo;;;;;;;;;x
c_lekudo_adj;Lekudian;;lekuder;;;;;;;;;;;x
c_lelayar;Lelayar;Lelayar;Lelayar;;Lelayar;;;;;;;;;x
c_lelayar_adj;Lelayarian;;lelayarer;;;;;;;;;;;x
c_lenens;Lenens;Lenens;Lenens;;Lenens;;;;;;;;;x
c_lenens_adj;Lenensian;;lenenser;;;;;;;;;;;x
c_lenipp;Lenipp;Lenipp;Lenipp;;Lenipp;;;;;;;;;x
c_lenipp_adj;Lenippian;;lenipper;;;;;;;;;;;x
c_lenius;Lenius;Lenius;Lenius;;Lenius;;;;;;;;;x
c_lenius_adj;Leniusian;;leniuser;;;;;;;;;;;x
c_lenotmoa;Lenotmoa;Lenotmoa;Lenotmoa;;Lenotmoa;;;;;;;;;x
c_lenotmoa_adj;Lenotmoan;;lenotmer;;;;;;;;;;;x
c_leseka;Leseka;Leseka;Leseka;;Leseka;;;;;;;;;x
c_leseka_adj;Lesekan;;leseker;;;;;;;;;;;x
c_leselin;Leselin;Leselin;Leselin;;Leselin;;;;;;;;;x
c_leselin_adj;Leselinian;;leseliner;;;;;;;;;;;x
c_letamur;Letamur;Letamur;Letamur;;Letamur;;;;;;;;;x
c_letamur_adj;Letamurian;;letamurer;;;;;;;;;;;x
c_lirada;Lirada;Lirada;Lirada;;Lirada;;;;;;;;;x
c_lirada_adj;Liradan;;lirader;;;;;;;;;;;x
c_lirurga;Lirurga;Lirurga;Lirurga;;Lirurga;;;;;;;;;x
c_lirurga_adj;Lirurgan;;lirurger;;;;;;;;;;;x
c_lisafu;Lisafu;Lisafu;Lisafu;;Lisafu;;;;;;;;;x
c_lisafu_adj;Lisafian;;lisafer;;;;;;;;;;;x
c_lisarses;Lisarses;Lisarses;Lisarses;;Lisarses;;;;;;;;;x
c_lisarses_adj;Lisarsesian;;lisarseser;;;;;;;;;;;x
c_liwaura;Liwaura;Liwaura;Liwaura;;Liwaura;;;;;;;;;x
c_liwaura_adj;Liwauran;;liwaurer;;;;;;;;;;;x
c_loanule;Loanule;Loanule;Loanule;;Loanule;;;;;;;;;x
c_loanule_adj;Loanulean;;loanuler;;;;;;;;;;;x
c_lodopti;Lodopti;Lodopti;Lodopti;;Lodopti;;;;;;;;;x
c_lodopti_adj;Lodoptian;;lodopter;;;;;;;;;;;x
c_lolidoi;Lolidoi;Lolidoi;Lolidoi;;Lolidoi;;;;;;;;;x
c_lolidoi_adj;Lolidian;;lolider;;;;;;;;;;;x
c_lolina;Lolina;Lolina;Lolina;;Lolina;;;;;;;;;x
c_lolina_adj;Lolinan;;loliner;;;;;;;;;;;x
c_lonayya;Lonayya;Lonayya;Lonayya;;Lonayya;;;;;;;;;x
c_lonayya_adj;Lonayyan;;lonaer;;;;;;;;;;;x
c_lonong;Lonong;Lonong;Lonong;;Lonong;;;;;;;;;x
c_lonong_adj;Lonongian;;lononger;;;;;;;;;;;x
c_lopeed;Lopeed;Lopeed;Lopeed;;Lopeed;;;;;;;;;x
c_lopeed_adj;Lopeedian;;lopeeder;;;;;;;;;;;x
c_losiby;Losiby;Losiby;Losiby;;Losiby;;;;;;;;;x
c_losiby_adj;Losibian;;losiber;;;;;;;;;;;x
c_lucabra;Lucabra;Lucabra;Lucabra;;Lucabra;;;;;;;;;x
c_lucabra_adj;Lucabran;;lucabrer;;;;;;;;;;;x
c_lucaura;Lucaura;Lucaura;Lucaura;;Lucaura;;;;;;;;;x
c_lucaura_adj;Lucauran;;lucaurer;;;;;;;;;;;x
c_lucey;Lucey;Lucey;Lucey;;Lucey;;;;;;;;;x
c_lucey_adj;Luceian;;luceer;;;;;;;;;;;x
c_lyugohn;Lyugohn;Lyugohn;Lyugohn;;Lyugohn;;;;;;;;;x
c_lyugohn_adj;Lyugohnian;;lyugohner;;;;;;;;;;;x
c_naetolas;Naetolas;Naetolas;Naetolas;;Naetolas;;;;;;;;;x
c_naetolas_adj;Naetolasian;;naetolaser;;;;;;;;;;;x
c_naimes;Naimes;Naimes;Naimes;;Naimes;;;;;;;;;x
c_naimes_adj;Naimesian;;naimeser;;;;;;;;;;;x
c_nalenna;Nalenna;Nalenna;Nalenna;;Nalenna;;;;;;;;;x
c_nalenna_adj;Nalennan;;nalenner;;;;;;;;;;;x
c_namarilip;Namarilip;Namarilip;Namarilip;;Namarilip;;;;;;;;;x
c_namarilip_adj;Namarilipian;;namariliper;;;;;;;;;;;x
c_namayya;Namayya;Namayya;Namayya;;Namayya;;;;;;;;;x
c_namayya_adj;Namayyan;;namaer;;;;;;;;;;;x
c_naohkulh;Naohkulh;Naohkulh;Naohkulh;;Naohkulh;;;;;;;;;x
c_naohkulh_adj;Naohkulhian;;naohkulher;;;;;;;;;;;x
c_nataka;Nataka;Nataka;Nataka;;Nataka;;;;;;;;;x
c_nataka_adj;Natakan;;nataker;;;;;;;;;;;x
c_nateorn;Nateorn;Nateorn;Nateorn;;Nateorn;;;;;;;;;x
c_nateorn_adj;Nateornian;;nateorner;;;;;;;;;;;x
c_nates;Nates;Nates;Nates;;Nates;;;;;;;;;x
c_nates_adj;Natesian;;nateser;;;;;;;;;;;x
c_naunda;Naunda;Naunda;Naunda;;Naunda;;;;;;;;;x
c_naunda_adj;Naundan;;naunder;;;;;;;;;;;x
c_naves;Naves;Naves;Naves;;Naves;;;;;;;;;x
c_naves_adj;Navesian;;naveser;;;;;;;;;;;x
c_navows;Navows;Navows;Navows;;Navows;;;;;;;;;x
c_navows_adj;Navowsian;;navowser;;;;;;;;;;;x
c_navutlu;Navutlu;Navutlu;Navutlu;;Navutlu;;;;;;;;;x
c_navutlu_adj;Navutlian;;navutler;;;;;;;;;;;x
c_nedarerahka;Nedarerahka;Nedarerahka;Nedarerahka;;Nedarerahka;;;;;;;;;x
c_nedarerahka_adj;Nedarerahkan;;nedarerahker;;;;;;;;;;;x
c_nederd;Nederd;Nederd;Nederd;;Nederd;;;;;;;;;x
c_nederd_adj;Nederdian;;nederder;;;;;;;;;;;x
c_nedodar;Nedodar;Nedodar;Nedodar;;Nedodar;;;;;;;;;x
c_nedodar_adj;Nedodarian;;nedodarer;;;;;;;;;;;x
c_neilohn;Neilohn;Neilohn;Neilohn;;Neilohn;;;;;;;;;x
c_neilohn_adj;Neilohnian;;neilohner;;;;;;;;;;;x
c_nelacob;Nelacob;Nelacob;Nelacob;;Nelacob;;;;;;;;;x
c_nelacob_adj;Nelacobian;;nelacober;;;;;;;;;;;x
c_neliby;Neliby;Neliby;Neliby;;Neliby;;;;;;;;;x
c_neliby_adj;Nelibian;;neliber;;;;;;;;;;;x
c_nepevag;Nepevag;Nepevag;Nepevag;;Nepevag;;;;;;;;;x
c_nepevag_adj;Nepevagian;;nepevager;;;;;;;;;;;x
c_neusiby;Neusiby;Neusiby;Neusiby;;Neusiby;;;;;;;;;x
c_neusiby_adj;Neusibian;;neusiber;;;;;;;;;;;x
c_nevahaila;Nevahaila;Nevahaila;Nevahaila;;Nevahaila;;;;;;;;;x
c_nevahaila_adj;Nevahailan;;nevahailer;;;;;;;;;;;x
c_niciel;Niciel;Niciel;Niciel;;Niciel;;;;;;;;;x
c_niciel_adj;Nicielian;;nicieler;;;;;;;;;;;x
c_ninia;Ninia;Ninia;Ninia;;Ninia;;;;;;;;;x
c_ninia_adj;Ninian;;niner;;;;;;;;;;;x
c_nirurga;Nirurga;Nirurga;Nirurga;;Nirurga;;;;;;;;;x
c_nirurga_adj;Nirurgan;;nirurger;;;;;;;;;;;x
c_nison;Nison;Nison;Nison;;Nison;;;;;;;;;x
c_nison_adj;Nisonian;;nisoner;;;;;;;;;;;x
c_nitnow;Nitnow;Nitnow;Nitnow;;Nitnow;;;;;;;;;x
c_nitnow_adj;Nitnowian;;nitnower;;;;;;;;;;;x
c_niwilip;Niwilip;Niwilip;Niwilip;;Niwilip;;;;;;;;;x
c_niwilip_adj;Niwilipian;;niwiliper;;;;;;;;;;;x
c_nobaila;Nobaila;Nobaila;Nobaila;;Nobaila;;;;;;;;;x
c_nobaila_adj;Nobailan;;nobailer;;;;;;;;;;;x
c_nopeina;Nopeina;Nopeina;Nopeina;;Nopeina;;;;;;;;;x
c_nopeina_adj;Nopeinan;;nopeiner;;;;;;;;;;;x
c_nopuvdi;Nopuvdi;Nopuvdi;Nopuvdi;;Nopuvdi;;;;;;;;;x
c_nopuvdi_adj;Nopuvdian;;nopuvder;;;;;;;;;;;x
c_novows;Novows;Novows;Novows;;Novows;;;;;;;;;x
c_novows_adj;Novowsian;;novowser;;;;;;;;;;;x
c_nucics;Nucics;Nucics;Nucics;;Nucics;;;;;;;;;x
c_nucics_adj;Nucicsian;;nucicser;;;;;;;;;;;x
c_nuli;Nuli;Nuli;Nuli;;Nuli;;;;;;;;;x
c_nuli_adj;Nulian;;nuler;;;;;;;;;;;x
c_nuliid;Nuliid;Nuliid;Nuliid;;Nuliid;;;;;;;;;x
c_nuliid_adj;Nuliidian;;nuliider;;;;;;;;;;;x
c_nunelin;Nunelin;Nunelin;Nunelin;;Nunelin;;;;;;;;;x
c_nunelin_adj;Nunelinian;;nuneliner;;;;;;;;;;;x
c_nunule;Nunule;Nunule;Nunule;;Nunule;;;;;;;;;x
c_nunule_adj;Nunulean;;nunuler;;;;;;;;;;;x
c_nyekeven;Nyekeven;Nyekeven;Nyekeven;;Nyekeven;;;;;;;;;x
c_nyekeven_adj;Nyekevenian;;nyekevener;;;;;;;;;;;x
c_qahayan;Qahayan;Qahayan;Qahayan;;Qahayan;;;;;;;;;x
c_qahayan_adj;Qahayanian;;qahayaner;;;;;;;;;;;x
c_qahedia;Qahedia;Qahedia;Qahedia;;Qahedia;;;;;;;;;x
c_qahedia_adj;Qahedian;;qaheder;;;;;;;;;;;x
c_qahild;Qahild;Qahild;Qahild;;Qahild;;;;;;;;;x
c_qahild_adj;Qahildian;;qahilder;;;;;;;;;;;x
c_qakaria;Qakaria;Qakaria;Qakaria;;Qakaria;;;;;;;;;x
c_qakaria_adj;Qakarian;;qakarer;;;;;;;;;;;x
c_qalyhon;Qalyhon;Qalyhon;Qalyhon;;Qalyhon;;;;;;;;;x
c_qalyhon_adj;Qalyhonian;;qalyhoner;;;;;;;;;;;x
c_qamarurga;Qamarurga;Qamarurga;Qamarurga;;Qamarurga;;;;;;;;;x
c_qamarurga_adj;Qamarurgan;;qamarurger;;;;;;;;;;;x
c_qaramma;Qaramma;Qaramma;Qaramma;;Qaramma;;;;;;;;;x
c_qaramma_adj;Qaramman;;qarammer;;;;;;;;;;;x
c_qasata;Qasata;Qasata;Qasata;;Qasata;;;;;;;;;x
c_qasata_adj;Qasatan;;qasater;;;;;;;;;;;x
c_qatoris;Qatoris;Qatoris;Qatoris;;Qatoris;;;;;;;;;x
c_qatoris_adj;Qatorisian;;qatoriser;;;;;;;;;;;x
c_qavey;Qavey;Qavey;Qavey;;Qavey;;;;;;;;;x
c_qavey_adj;Qaveian;;qaveer;;;;;;;;;;;x
c_qavibel;Qavibel;Qavibel;Qavibel;;Qavibel;;;;;;;;;x
c_qavibel_adj;Qavibelian;;qavibeler;;;;;;;;;;;x
c_qaysuge;Qaysuge;Qaysuge;Qaysuge;;Qaysuge;;;;;;;;;x
c_qaysuge_adj;Qaysugean;;qaysuger;;;;;;;;;;;x
c_qebakeven;Qebakeven;Qebakeven;Qebakeven;;Qebakeven;;;;;;;;;x
c_qebakeven_adj;Qebakevenian;;qebakevener;;;;;;;;;;;x
c_qegamur;Qegamur;Qegamur;Qegamur;;Qegamur;;;;;;;;;x
c_qegamur_adj;Qegamurian;;qegamurer;;;;;;;;;;;x
c_qegenda;Qegenda;Qegenda;Qegenda;;Qegenda;;;;;;;;;x
c_qegenda_adj;Qegendan;;qegender;;;;;;;;;;;x
c_qemor;Qemor;Qemor;Qemor;;Qemor;;;;;;;;;x
c_qemor_adj;Qemorian;;qemorer;;;;;;;;;;;x
c_qenat;Qenat;Qenat;Qenat;;Qenat;;;;;;;;;x
c_qenat_adj;Qenatian;;qenater;;;;;;;;;;;x
c_qepily;Qepily;Qepily;Qepily;;Qepily;;;;;;;;;x
c_qepily_adj;Qepilian;;qepiler;;;;;;;;;;;x
c_qepissa;Qepissa;Qepissa;Qepissa;;Qepissa;;;;;;;;;x
c_qepissa_adj;Qepissan;;qepisser;;;;;;;;;;;x
c_qicadam;Qicadam;Qicadam;Qicadam;;Qicadam;;;;;;;;;x
c_qicadam_adj;Qicadamian;;qicadamer;;;;;;;;;;;x
c_qices;Qices;Qices;Qices;;Qices;;;;;;;;;x
c_qices_adj;Qicesian;;qiceser;;;;;;;;;;;x
c_qidia;Qidia;Qidia;Qidia;;Qidia;;;;;;;;;x
c_qidia_adj;Qidian;;qider;;;;;;;;;;;x
c_qigand;Qigand;Qigand;Qigand;;Qigand;;;;;;;;;x
c_qigand_adj;Qigandian;;qigander;;;;;;;;;;;x
c_qilows;Qilows;Qilows;Qilows;;Qilows;;;;;;;;;x
c_qilows_adj;Qilowsian;;qilowser;;;;;;;;;;;x
c_qinal;Qinal;Qinal;Qinal;;Qinal;;;;;;;;;x
c_qinal_adj;Qinalian;;qinaler;;;;;;;;;;;x
c_qisive;Qisive;Qisive;Qisive;;Qisive;;;;;;;;;x
c_qisive_adj;Qisivean;;qisiver;;;;;;;;;;;x
c_qiwipp;Qiwipp;Qiwipp;Qiwipp;;Qiwipp;;;;;;;;;x
c_qiwipp_adj;Qiwippian;;qiwipper;;;;;;;;;;;x
c_qoloros;Qoloros;Qoloros;Qoloros;;Qoloros;;;;;;;;;x
c_qoloros_adj;Qolorosian;;qoloroser;;;;;;;;;;;x
c_qonadi;Qonadi;Qonadi;Qonadi;;Qonadi;;;;;;;;;x
c_qonadi_adj;Qonadian;;qonader;;;;;;;;;;;x
c_qoosohn;Qoosohn;Qoosohn;Qoosohn;;Qoosohn;;;;;;;;;x
c_qoosohn_adj;Qoosohnian;;qoosohner;;;;;;;;;;;x
c_qopti;Qopti;Qopti;Qopti;;Qopti;;;;;;;;;x
c_qopti_adj;Qoptian;;qopter;;;;;;;;;;;x
c_qosotos;Qosotos;Qosotos;Qosotos;;Qosotos;;;;;;;;;x
c_qosotos_adj;Qosotosian;;qosotoser;;;;;;;;;;;x
c_qosouwe;Qosouwe;Qosouwe;Qosouwe;;Qosouwe;;;;;;;;;x
c_qosouwe_adj;Qosouwean;;qosouwer;;;;;;;;;;;x
c_qotoedl;Qotoedl;Qotoedl;Qotoedl;;Qotoedl;;;;;;;;;x
c_qotoedl_adj;Qotoedlian;;qotoedler;;;;;;;;;;;x
c_qovyo;Qovyo;Qovyo;Qovyo;;Qovyo;;;;;;;;;x
c_qovyo_adj;Qovian;;qover;;;;;;;;;;;x
c_qunes;Qunes;Qunes;Qunes;;Qunes;;;;;;;;;x
c_qunes_adj;Qunesian;;quneser;;;;;;;;;;;x
c_qunilip;Qunilip;Qunilip;Qunilip;;Qunilip;;;;;;;;;x
c_qunilip_adj;Qunilipian;;quniliper;;;;;;;;;;;x
c_qutarva;Qutarva;Qutarva;Qutarva;;Qutarva;;;;;;;;;x
c_qutarva_adj;Qutarvan;;qutarver;;;;;;;;;;;x
c_radiana;Radiana;Radiana;Radiana;;Radiana;;;;;;;;;x
c_radiana_adj;Radianan;;radianer;;;;;;;;;;;x
c_radolf;Radolf;Radolf;Radolf;;Radolf;;;;;;;;;x
c_radolf_adj;Radolfian;;radolfer;;;;;;;;;;;x
c_rahayar;Rahayar;Rahayar;Rahayar;;Rahayar;;;;;;;;;x
c_rahayar_adj;Rahayarian;;rahayarer;;;;;;;;;;;x
c_rahen;Rahen;Rahen;Rahen;;Rahen;;;;;;;;;x
c_rahen_adj;Rahenian;;rahener;;;;;;;;;;;x
c_raigu;Raigu;Raigu;Raigu;;Raigu;;;;;;;;;x
c_raigu_adj;Raigian;;raiger;;;;;;;;;;;x
c_ralah;Ralah;Ralah;Ralah;;Ralah;;;;;;;;;x
c_ralah_adj;Ralahian;;ralaher;;;;;;;;;;;x
c_ralanhad;Ralanhad;Ralanhad;Ralanhad;;Ralanhad;;;;;;;;;x
c_ralanhad_adj;Ralanhadian;;ralanhader;;;;;;;;;;;x
c_ralentiy;Ralentiy;Ralentiy;Ralentiy;;Ralentiy;;;;;;;;;x
c_ralentiy_adj;Ralentiian;;ralentier;;;;;;;;;;;x
c_raleria;Raleria;Raleria;Raleria;;Raleria;;;;;;;;;x
c_raleria_adj;Ralerian;;ralerer;;;;;;;;;;;x
c_ralline;Ralline;Ralline;Ralline;;Ralline;;;;;;;;;x
c_ralline_adj;Rallinean;;ralliner;;;;;;;;;;;x
c_ramayya;Ramayya;Ramayya;Ramayya;;Ramayya;;;;;;;;;x
c_ramayya_adj;Ramayyan;;ramaer;;;;;;;;;;;x
c_raneina;Raneina;Raneina;Raneina;;Raneina;;;;;;;;;x
c_raneina_adj;Raneinan;;raneiner;;;;;;;;;;;x
c_ranes;Ranes;Ranes;Ranes;;Ranes;;;;;;;;;x
c_ranes_adj;Ranesian;;raneser;;;;;;;;;;;x
c_ranulad;Ranulad;Ranulad;Ranulad;;Ranulad;;;;;;;;;x
c_ranulad_adj;Ranuladian;;ranulader;;;;;;;;;;;x
c_raodlegr;Raodlegr;Raodlegr;Raodlegr;;Raodlegr;;;;;;;;;x
c_raodlegr_adj;Raodlegrian;;raodlegrer;;;;;;;;;;;x
c_raoyh;Raoyh;Raoyh;Raoyh;;Raoyh;;;;;;;;;x
c_raoyh_adj;Raoyhian;;raoyher;;;;;;;;;;;x
c_raqenda;Raqenda;Raqenda;Raqenda;;Raqenda;;;;;;;;;x
c_raqenda_adj;Raqendan;;raqender;;;;;;;;;;;x
c_raribel;Raribel;Raribel;Raribel;;Raribel;;;;;;;;;x
c_raribel_adj;Raribelian;;raribeler;;;;;;;;;;;x
c_raroka;Raroka;Raroka;Raroka;;Raroka;;;;;;;;;x
c_raroka_adj;Rarokan;;raroker;;;;;;;;;;;x
c_rasayya;Rasayya;Rasayya;Rasayya;;Rasayya;;;;;;;;;x
c_rasayya_adj;Rasayyan;;rasaer;;;;;;;;;;;x
c_ratada;Ratada;Ratada;Ratada;;Ratada;;;;;;;;;x
c_ratada_adj;Ratadan;;ratader;;;;;;;;;;;x
c_ratarma;Ratarma;Ratarma;Ratarma;;Ratarma;;;;;;;;;x
c_ratarma_adj;Ratarman;;ratarmer;;;;;;;;;;;x
c_ratata;Ratata;Ratata;Ratata;;Ratata;;;;;;;;;x
c_ratata_adj;Ratatan;;ratater;;;;;;;;;;;x
c_raulrus;Raulrus;Raulrus;Raulrus;;Raulrus;;;;;;;;;x
c_raulrus_adj;Raulrusian;;raulruser;;;;;;;;;;;x
c_raver;Raver;Raver;Raver;;Raver;;;;;;;;;x
c_raver_adj;Raverian;;raverer;;;;;;;;;;;x
c_raveria;Raveria;Raveria;Raveria;;Raveria;;;;;;;;;x
c_raveria_adj;Raverian;;raverer;;;;;;;;;;;x
c_ravics;Ravics;Ravics;Ravics;;Ravics;;;;;;;;;x
c_ravics_adj;Ravicsian;;ravicser;;;;;;;;;;;x
c_regasseh;Regasseh;Regasseh;Regasseh;;Regasseh;;;;;;;;;x
c_regasseh_adj;Regassehian;;regasseher;;;;;;;;;;;x
c_reina;Reina;Reina;Reina;;Reina;;;;;;;;;x
c_reina_adj;Reinan;;reiner;;;;;;;;;;;x
c_remarenat;Remarenat;Remarenat;Remarenat;;Remarenat;;;;;;;;;x
c_remarenat_adj;Remarenatian;;remarenater;;;;;;;;;;;x
c_renihal;Renihal;Renihal;Renihal;;Renihal;;;;;;;;;x
c_renihal_adj;Renihalian;;renihaler;;;;;;;;;;;x
