#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_bushmarsh;Bushmarsh;Bushmarsh;Bushmarsh;;Bushmarsh;;;;;;;;;x
b_bushmarsh_adj;Bushmarshian;;bushmarsher;;;;;;;;;;;x
b_bushmere;Bushmere;Bushmere;Bushmere;;Bushmere;;;;;;;;;x
b_bushmere_adj;Bushmerean;;bushmerer;;;;;;;;;;;x
b_bushpond;Bushpond;Bushpond;Bushpond;;Bushpond;;;;;;;;;x
b_bushpond_adj;Bushpondian;;bushponder;;;;;;;;;;;x
b_buttercoast;Buttercoast;Buttercoast;Buttercoast;;Buttercoast;;;;;;;;;x
b_buttercoast_adj;Buttercoastian;;buttercoaster;;;;;;;;;;;x
b_butterholt;Butterholt;Butterholt;Butterholt;;Butterholt;;;;;;;;;x
b_butterholt_adj;Butterholtian;;butterholter;;;;;;;;;;;x
b_butterlake;Butterlake;Butterlake;Butterlake;;Butterlake;;;;;;;;;x
b_butterlake_adj;Butterlakean;;butterlaker;;;;;;;;;;;x
b_buttermarble;Buttermarble;Buttermarble;Buttermarble;;Buttermarble;;;;;;;;;x
b_buttermarble_adj;Buttermarblean;;buttermarbler;;;;;;;;;;;x
b_buttermont;Buttermont;Buttermont;Buttermont;;Buttermont;;;;;;;;;x
b_buttermont_adj;Buttermontian;;buttermonter;;;;;;;;;;;x
b_butterport;Butterport;Butterport;Butterport;;Butterport;;;;;;;;;x
b_butterport_adj;Butterportian;;butterporter;;;;;;;;;;;x
b_butterrock;Butterrock;Butterrock;Butterrock;;Butterrock;;;;;;;;;x
b_butterrock_adj;Butterrockian;;butterrocker;;;;;;;;;;;x
b_butterton;Butterton;Butterton;Butterton;;Butterton;;;;;;;;;x
b_butterton_adj;Buttertonian;;buttertoner;;;;;;;;;;;x
b_butterwolf;Butterwolf;Butterwolf;Butterwolf;;Butterwolf;;;;;;;;;x
b_butterwolf_adj;Butterwolfian;;butterwolfer;;;;;;;;;;;x
b_byahibel;Byahibel;Byahibel;Byahibel;;Byahibel;;;;;;;;;x
b_byahibel_adj;Byahibelian;;byahibeler;;;;;;;;;;;x
b_byahibel_2;Byahibel;Byahibel;Byahibel;;Byahibel;;;;;;;;;x
b_byahibel_2_adj;Byahibelian;;byahibeler;;;;;;;;;;;x
b_bybridge;Bybridge;Bybridge;Bybridge;;Bybridge;;;;;;;;;x
b_bybridge_adj;Bybridgean;;bybridger;;;;;;;;;;;x
b_byflower;Byflower;Byflower;Byflower;;Byflower;;;;;;;;;x
b_byflower_adj;Byflowerian;;byflowerer;;;;;;;;;;;x
b_byhurst;Byhurst;Byhurst;Byhurst;;Byhurst;;;;;;;;;x
b_byhurst_adj;Byhurstian;;byhurster;;;;;;;;;;;x
b_bylight;Bylight;Bylight;Bylight;;Bylight;;;;;;;;;x
b_bylight_adj;Bylightian;;bylighter;;;;;;;;;;;x
b_bymead;Bymead;Bymead;Bymead;;Bymead;;;;;;;;;x
b_bymead_adj;Bymeadian;;bymeader;;;;;;;;;;;x
b_bymoor;Bymoor;Bymoor;Bymoor;;Bymoor;;;;;;;;;x
b_bymoor_adj;Bymoorian;;bymoorer;;;;;;;;;;;x
b_bypond;Bypond;Bypond;Bypond;;Bypond;;;;;;;;;x
b_bypond_adj;Bypondian;;byponder;;;;;;;;;;;x
b_byport;Byport;Byport;Byport;;Byport;;;;;;;;;x
b_byport_adj;Byportian;;byporter;;;;;;;;;;;x
b_byvale;Byvale;Byvale;Byvale;;Byvale;;;;;;;;;x
b_byvale_adj;Byvalean;;byvaler;;;;;;;;;;;x
b_castleborough;Castleborough;Castleborough;Castleborough;;Castleborough;;;;;;;;;x
b_castleborough_adj;Castleboroughian;;castleborougher;;;;;;;;;;;x
b_castlebush;Castlebush;Castlebush;Castlebush;;Castlebush;;;;;;;;;x
b_castlebush_adj;Castlebushian;;castlebusher;;;;;;;;;;;x
b_castlemoor;Castlemoor;Castlemoor;Castlemoor;;Castlemoor;;;;;;;;;x
b_castlemoor_adj;Castlemoorian;;castlemoorer;;;;;;;;;;;x
b_castricum;Castricum;Castricum;Castricum;;Castricum;;;;;;;;;x
b_castricum_adj;Castricumian;;castricumer;;;;;;;;;;;x
b_clearfair;Clearfair;Clearfair;Clearfair;;Clearfair;;;;;;;;;x
b_clearfair_adj;Clearfairian;;clearfairer;;;;;;;;;;;x
b_clearshade;Clearshade;Clearshade;Clearshade;;Clearshade;;;;;;;;;x
b_clearshade_adj;Clearshadean;;clearshader;;;;;;;;;;;x
b_cliffdell;Cliffdell;Cliffdell;Cliffdell;;Cliffdell;;;;;;;;;x
b_cliffdell_adj;Cliffdellian;;cliffdeller;;;;;;;;;;;x
b_cliffhall;Cliffhall;Cliffhall;Cliffhall;;Cliffhall;;;;;;;;;x
b_cliffhall_adj;Cliffhallian;;cliffhaller;;;;;;;;;;;x
b_coastmead;Coastmead;Coastmead;Coastmead;;Coastmead;;;;;;;;;x
b_coastmead_adj;Coastmeadian;;coastmeader;;;;;;;;;;;x
b_coldhill;Coldhill;Coldhill;Coldhill;;Coldhill;;;;;;;;;x
b_coldhill_adj;Coldhillian;;coldhiller;;;;;;;;;;;x
b_coldloch;Coldloch;Coldloch;Coldloch;;Coldloch;;;;;;;;;x
b_coldloch_adj;Coldlochian;;coldlocher;;;;;;;;;;;x
b_coldmount;Coldmount;Coldmount;Coldmount;;Coldmount;;;;;;;;;x
b_coldmount_adj;Coldmountian;;coldmounter;;;;;;;;;;;x
b_coldness;Coldness;Coldness;Coldness;;Coldness;;;;;;;;;x
b_coldness_adj;Coldnessian;;coldnesser;;;;;;;;;;;x
b_coldoak;Coldoak;Coldoak;Coldoak;;Coldoak;;;;;;;;;x
b_coldoak_adj;Coldoakian;;coldoaker;;;;;;;;;;;x
b_coldtown;Coldtown;Coldtown;Coldtown;;Coldtown;;;;;;;;;x
b_coldtown_adj;Coldtownian;;coldtowner;;;;;;;;;;;x
b_coldville;Coldville;Coldville;Coldville;;Coldville;;;;;;;;;x
b_coldville_adj;Coldvillean;;coldviller;;;;;;;;;;;x
b_coldwick;Coldwick;Coldwick;Coldwick;;Coldwick;;;;;;;;;x
b_coldwick_adj;Coldwickian;;coldwicker;;;;;;;;;;;x
b_corpond;Corpond;Corpond;Corpond;;Corpond;;;;;;;;;x
b_corpond_adj;Corpondian;;corponder;;;;;;;;;;;x
b_corville;Corville;Corville;Corville;;Corville;;;;;;;;;x
b_corville_adj;Corvillean;;corviller;;;;;;;;;;;x
b_courtbridge;Courtbridge;Courtbridge;Courtbridge;;Courtbridge;;;;;;;;;x
b_courtbridge_adj;Courtbridgean;;courtbridger;;;;;;;;;;;x
b_courtbush;Courtbush;Courtbush;Courtbush;;Courtbush;;;;;;;;;x
b_courtbush_adj;Courtbushian;;courtbusher;;;;;;;;;;;x
b_courtmere;Courtmere;Courtmere;Courtmere;;Courtmere;;;;;;;;;x
b_courtmere_adj;Courtmerean;;courtmerer;;;;;;;;;;;x
b_courtmoor;Courtmoor;Courtmoor;Courtmoor;;Courtmoor;;;;;;;;;x
b_courtmoor_adj;Courtmoorian;;courtmoorer;;;;;;;;;;;x
b_crystalcliff;Crystalcliff;Crystalcliff;Crystalcliff;;Crystalcliff;;;;;;;;;x
b_crystalcliff_adj;Crystalcliffian;;crystalcliffer;;;;;;;;;;;x
b_crystaledge;Crystaledge;Crystaledge;Crystaledge;;Crystaledge;;;;;;;;;x
b_crystaledge_adj;Crystaledgean;;crystaledger;;;;;;;;;;;x
b_crystalfield;Crystalfield;Crystalfield;Crystalfield;;Crystalfield;;;;;;;;;x
b_crystalfield_adj;Crystalfieldian;;crystalfielder;;;;;;;;;;;x
b_crystalglass;Crystalglass;Crystalglass;Crystalglass;;Crystalglass;;;;;;;;;x
b_crystalglass_adj;Crystalglassian;;crystalglasser;;;;;;;;;;;x
b_crystalgold;Crystalgold;Crystalgold;Crystalgold;;Crystalgold;;;;;;;;;x
b_crystalgold_adj;Crystalgoldian;;crystalgolder;;;;;;;;;;;x
b_crystalhaven;Crystalhaven;Crystalhaven;Crystalhaven;;Crystalhaven;;;;;;;;;x
b_crystalhaven_adj;Crystalhavenian;;crystalhavener;;;;;;;;;;;x
b_crystaliron;Crystaliron;Crystaliron;Crystaliron;;Crystaliron;;;;;;;;;x
b_crystaliron_adj;Crystalironian;;crystalironer;;;;;;;;;;;x
b_crystalwall;Crystalwall;Crystalwall;Crystalwall;;Crystalwall;;;;;;;;;x
b_crystalwall_adj;Crystalwallian;;crystalwaller;;;;;;;;;;;x
b_crystalwilde;Crystalwilde;Crystalwilde;Crystalwilde;;Crystalwilde;;;;;;;;;x
b_crystalwilde_adj;Crystalwildean;;crystalwilder;;;;;;;;;;;x
b_dabopti;Dabopti;Dabopti;Dabopti;;Dabopti;;;;;;;;;x
b_dabopti_adj;Daboptian;;dabopter;;;;;;;;;;;x
b_dabopti_2;Dabopti;Dabopti;Dabopti;;Dabopti;;;;;;;;;x
b_dabopti_2_adj;Daboptian;;dabopter;;;;;;;;;;;x
b_dabra;Dabra;Dabra;Dabra;;Dabra;;;;;;;;;x
b_dabra_adj;Dabran;;dabrer;;;;;;;;;;;x
b_dabra_2;Dabra;Dabra;Dabra;;Dabra;;;;;;;;;x
b_dabra_2_adj;Dabran;;dabrer;;;;;;;;;;;x
b_daetaura;Daetaura;Daetaura;Daetaura;;Daetaura;;;;;;;;;x
b_daetaura_adj;Daetauran;;daetaurer;;;;;;;;;;;x
b_daetaura_2;Daetaura;Daetaura;Daetaura;;Daetaura;;;;;;;;;x
b_daetaura_2_adj;Daetauran;;daetaurer;;;;;;;;;;;x
b_daggelk;Daggelk;Daggelk;Daggelk;;Daggelk;;;;;;;;;x
b_daggelk_adj;Daggelkian;;daggelker;;;;;;;;;;;x
b_daggelk_2;Daggelk;Daggelk;Daggelk;;Daggelk;;;;;;;;;x
b_daggelk_2_adj;Daggelkian;;daggelker;;;;;;;;;;;x
b_daigu;Daigu;Daigu;Daigu;;Daigu;;;;;;;;;x
b_daigu_adj;Daigian;;daiger;;;;;;;;;;;x
b_daigu_2;Daigu;Daigu;Daigu;;Daigu;;;;;;;;;x
b_daigu_2_adj;Daigian;;daiger;;;;;;;;;;;x
b_daijohn;Daijohn;Daijohn;Daijohn;;Daijohn;;;;;;;;;x
b_daijohn_adj;Daijohnian;;daijohner;;;;;;;;;;;x
b_daijohn_2;Daijohn;Daijohn;Daijohn;;Daijohn;;;;;;;;;x
b_daijohn_2_adj;Daijohnian;;daijohner;;;;;;;;;;;x
b_dalige;Dalige;Dalige;Dalige;;Dalige;;;;;;;;;x
b_dalige_adj;Daligean;;daliger;;;;;;;;;;;x
b_dalige_2;Dalige;Dalige;Dalige;;Dalige;;;;;;;;;x
b_dalige_2_adj;Daligean;;daliger;;;;;;;;;;;x
b_dalindik;Dalindik;Dalindik;Dalindik;;Dalindik;;;;;;;;;x
b_dalindik_adj;Dalindikian;;dalindiker;;;;;;;;;;;x
b_dalindik_2;Dalindik;Dalindik;Dalindik;;Dalindik;;;;;;;;;x
b_dalindik_2_adj;Dalindikian;;dalindiker;;;;;;;;;;;x
b_daond;Daond;Daond;Daond;;Daond;;;;;;;;;x
b_daond_adj;Daondian;;daonder;;;;;;;;;;;x
b_daond_2;Daond;Daond;Daond;;Daond;;;;;;;;;x
b_daond_2_adj;Daondian;;daonder;;;;;;;;;;;x
b_dareina;Dareina;Dareina;Dareina;;Dareina;;;;;;;;;x
b_dareina_adj;Dareinan;;dareiner;;;;;;;;;;;x
b_dareina_2;Dareina;Dareina;Dareina;;Dareina;;;;;;;;;x
b_dareina_2_adj;Dareinan;;dareiner;;;;;;;;;;;x
b_data;Data;Data;Data;;Data;;;;;;;;;x
b_data_adj;Datan;;dater;;;;;;;;;;;x
b_data_2;Data;Data;Data;;Data;;;;;;;;;x
b_data_2_adj;Datan;;dater;;;;;;;;;;;x
b_datadir;Datadir;Datadir;Datadir;;Datadir;;;;;;;;;x
b_datadir_adj;Datadirian;;datadirer;;;;;;;;;;;x
b_datadir_2;Datadir;Datadir;Datadir;;Datadir;;;;;;;;;x
b_datadir_2_adj;Datadirian;;datadirer;;;;;;;;;;;x
b_dataila;Dataila;Dataila;Dataila;;Dataila;;;;;;;;;x
b_dataila_adj;Datailan;;datailer;;;;;;;;;;;x
b_dataila_2;Dataila;Dataila;Dataila;;Dataila;;;;;;;;;x
b_dataila_2_adj;Datailan;;datailer;;;;;;;;;;;x
b_dateka;Dateka;Dateka;Dateka;;Dateka;;;;;;;;;x
b_dateka_adj;Datekan;;dateker;;;;;;;;;;;x
b_dateka_2;Dateka;Dateka;Dateka;;Dateka;;;;;;;;;x
b_dateka_2_adj;Datekan;;dateker;;;;;;;;;;;x
b_datily;Datily;Datily;Datily;;Datily;;;;;;;;;x
b_datily_adj;Datilian;;datiler;;;;;;;;;;;x
b_datily_2;Datily;Datily;Datily;;Datily;;;;;;;;;x
b_datily_2_adj;Datilian;;datiler;;;;;;;;;;;x
b_daudipp;Daudipp;Daudipp;Daudipp;;Daudipp;;;;;;;;;x
b_daudipp_adj;Daudippian;;daudipper;;;;;;;;;;;x
b_daudipp_2;Daudipp;Daudipp;Daudipp;;Daudipp;;;;;;;;;x
b_daudipp_2_adj;Daudippian;;daudipper;;;;;;;;;;;x
b_dauduvdi;Dauduvdi;Dauduvdi;Dauduvdi;;Dauduvdi;;;;;;;;;x
b_dauduvdi_adj;Dauduvdian;;dauduvder;;;;;;;;;;;x
b_dauduvdi_2;Dauduvdi;Dauduvdi;Dauduvdi;;Dauduvdi;;;;;;;;;x
b_dauduvdi_2_adj;Dauduvdian;;dauduvder;;;;;;;;;;;x
b_deepbank;Deepbank;Deepbank;Deepbank;;Deepbank;;;;;;;;;x
b_deepbank_adj;Deepbankian;;deepbanker;;;;;;;;;;;x
b_deepborough;Deepborough;Deepborough;Deepborough;;Deepborough;;;;;;;;;x
b_deepborough_adj;Deepboroughian;;deepborougher;;;;;;;;;;;x
b_deepcrest;Deepcrest;Deepcrest;Deepcrest;;Deepcrest;;;;;;;;;x
b_deepcrest_adj;Deepcrestian;;deepcrester;;;;;;;;;;;x
b_deepdell;Deepdell;Deepdell;Deepdell;;Deepdell;;;;;;;;;x
b_deepdell_adj;Deepdellian;;deepdeller;;;;;;;;;;;x
b_deephaven;Deephaven;Deephaven;Deephaven;;Deephaven;;;;;;;;;x
b_deephaven_adj;Deephavenian;;deephavener;;;;;;;;;;;x
b_deepholt;Deepholt;Deepholt;Deepholt;;Deepholt;;;;;;;;;x
b_deepholt_adj;Deepholtian;;deepholter;;;;;;;;;;;x
b_deeplea;Deeplea;Deeplea;Deeplea;;Deeplea;;;;;;;;;x
b_deeplea_adj;Deeplean;;deepler;;;;;;;;;;;x
b_deepness;Deepness;Deepness;Deepness;;Deepness;;;;;;;;;x
b_deepness_adj;Deepnessian;;deepnesser;;;;;;;;;;;x
b_deepnesse;Deepnesse;Deepnesse;Deepnesse;;Deepnesse;;;;;;;;;x
b_deepnesse_adj;Deepnessean;;deepnesser;;;;;;;;;;;x
b_deeppine;Deeppine;Deeppine;Deeppine;;Deeppine;;;;;;;;;x
b_deeppine_adj;Deeppinean;;deeppiner;;;;;;;;;;;x
b_deepwall;Deepwall;Deepwall;Deepwall;;Deepwall;;;;;;;;;x
b_deepwall_adj;Deepwallian;;deepwaller;;;;;;;;;;;x
b_deerburn;Deerburn;Deerburn;Deerburn;;Deerburn;;;;;;;;;x
b_deerburn_adj;Deerburnian;;deerburner;;;;;;;;;;;x
b_degiana;Degiana;Degiana;Degiana;;Degiana;;;;;;;;;x
b_degiana_adj;Degianan;;degianer;;;;;;;;;;;x
b_degiana_2;Degiana;Degiana;Degiana;;Degiana;;;;;;;;;x
b_degiana_2_adj;Degianan;;degianer;;;;;;;;;;;x
b_delft;Delft;Delft;Delft;;Delft;;;;;;;;;x
b_delft_adj;Delftian;;delfter;;;;;;;;;;;x
b_deliinow;Deliinow;Deliinow;Deliinow;;Deliinow;;;;;;;;;x
b_deliinow_adj;Deliinowian;;deliinower;;;;;;;;;;;x
b_deliinow_2;Deliinow;Deliinow;Deliinow;;Deliinow;;;;;;;;;x
b_deliinow_2_adj;Deliinowian;;deliinower;;;;;;;;;;;x
b_dellland;Dellland;Dellland;Dellland;;Dellland;;;;;;;;;x
b_dellland_adj;Delllandian;;delllander;;;;;;;;;;;x
b_dellmead;Dellmead;Dellmead;Dellmead;;Dellmead;;;;;;;;;x
b_dellmead_adj;Dellmeadian;;dellmeader;;;;;;;;;;;x
b_dellshore;Dellshore;Dellshore;Dellshore;;Dellshore;;;;;;;;;x
b_dellshore_adj;Dellshorean;;dellshorer;;;;;;;;;;;x
b_dender_monde;Dender-monde;Dender-monde;Dender-monde;;Dender-monde;;;;;;;;;x
b_dender_monde_adj;Dender-mondean;;dender-monder;;;;;;;;;;;x
b_deneria;Deneria;Deneria;Deneria;;Deneria;;;;;;;;;x
b_deneria_adj;Denerian;;denerer;;;;;;;;;;;x
b_deneria_2;Deneria;Deneria;Deneria;;Deneria;;;;;;;;;x
b_deneria_2_adj;Denerian;;denerer;;;;;;;;;;;x
b_dens;Dens;Dens;Dens;;Dens;;;;;;;;;x
b_dens_adj;Densian;;denser;;;;;;;;;;;x
b_dens_2;Dens;Dens;Dens;;Dens;;;;;;;;;x
b_dens_2_adj;Densian;;denser;;;;;;;;;;;x
b_depenna;Depenna;Depenna;Depenna;;Depenna;;;;;;;;;x
b_depenna_adj;Depennan;;depenner;;;;;;;;;;;x
b_depenna_2;Depenna;Depenna;Depenna;;Depenna;;;;;;;;;x
b_depenna_2_adj;Depennan;;depenner;;;;;;;;;;;x
b_deser;Deser;Deser;Deser;;Deser;;;;;;;;;x
b_deser_adj;Deserian;;deserer;;;;;;;;;;;x
b_desordan;Desordan;Desordan;Desordan;;Desordan;;;;;;;;;x
b_desordan_adj;Desordanian;;desordaner;;;;;;;;;;;x
b_desordan_2;Desordan;Desordan;Desordan;;Desordan;;;;;;;;;x
b_desordan_2_adj;Desordanian;;desordaner;;;;;;;;;;;x
b_deygiel;Deygiel;Deygiel;Deygiel;;Deygiel;;;;;;;;;x
b_deygiel_adj;Deygielian;;deygieler;;;;;;;;;;;x
b_deygiel_2;Deygiel;Deygiel;Deygiel;;Deygiel;;;;;;;;;x
b_deygiel_2_adj;Deygielian;;deygieler;;;;;;;;;;;x
b_dicith;Dicith;Dicith;Dicith;;Dicith;;;;;;;;;x
b_dicith_adj;Dicithian;;dicither;;;;;;;;;;;x
b_dicith_2;Dicith;Dicith;Dicith;;Dicith;;;;;;;;;x
b_dicith_2_adj;Dicithian;;dicither;;;;;;;;;;;x
b_didal;Didal;Didal;Didal;;Didal;;;;;;;;;x
b_didal_adj;Didalian;;didaler;;;;;;;;;;;x
b_didal_2;Didal;Didal;Didal;;Didal;;;;;;;;;x
b_didal_2_adj;Didalian;;didaler;;;;;;;;;;;x
b_diosarda;Diosarda;Diosarda;Diosarda;;Diosarda;;;;;;;;;x
b_diosarda_adj;Diosardan;;diosarder;;;;;;;;;;;x
b_diosarda_2;Diosarda;Diosarda;Diosarda;;Diosarda;;;;;;;;;x
b_diosarda_2_adj;Diosardan;;diosarder;;;;;;;;;;;x
b_dirurga;Dirurga;Dirurga;Dirurga;;Dirurga;;;;;;;;;x
b_dirurga_adj;Dirurgan;;dirurger;;;;;;;;;;;x
b_dirurga_2;Dirurga;Dirurga;Dirurga;;Dirurga;;;;;;;;;x
b_dirurga_2_adj;Dirurgan;;dirurger;;;;;;;;;;;x
b_dises;Dises;Dises;Dises;;Dises;;;;;;;;;x
b_dises_adj;Disesian;;diseser;;;;;;;;;;;x
b_dises_2;Dises;Dises;Dises;;Dises;;;;;;;;;x
b_dises_2_adj;Disesian;;diseser;;;;;;;;;;;x
b_disinus;Disinus;Disinus;Disinus;;Disinus;;;;;;;;;x
b_disinus_adj;Disinusian;;disinuser;;;;;;;;;;;x
b_disinus_2;Disinus;Disinus;Disinus;;Disinus;;;;;;;;;x
b_disinus_2_adj;Disinusian;;disinuser;;;;;;;;;;;x
b_disosa;Disosa;Disosa;Disosa;;Disosa;;;;;;;;;x
b_disosa_adj;Disosan;;disoser;;;;;;;;;;;x
b_disosa_2;Disosa;Disosa;Disosa;;Disosa;;;;;;;;;x
b_disosa_2_adj;Disosan;;disoser;;;;;;;;;;;x
b_disoto;Disoto;Disoto;Disoto;;Disoto;;;;;;;;;x
b_disoto_adj;Disotian;;disoter;;;;;;;;;;;x
b_disoto_2;Disoto;Disoto;Disoto;;Disoto;;;;;;;;;x
b_disoto_2_adj;Disotian;;disoter;;;;;;;;;;;x
b_diwabra;Diwabra;Diwabra;Diwabra;;Diwabra;;;;;;;;;x
b_diwabra_adj;Diwabran;;diwabrer;;;;;;;;;;;x
b_diwabra_2;Diwabra;Diwabra;Diwabra;;Diwabra;;;;;;;;;x
b_diwabra_2_adj;Diwabran;;diwabrer;;;;;;;;;;;x
b_diwiby;Diwiby;Diwiby;Diwiby;;Diwiby;;;;;;;;;x
b_diwiby_adj;Diwibian;;diwiber;;;;;;;;;;;x
b_diwiby_2;Diwiby;Diwiby;Diwiby;;Diwiby;;;;;;;;;x
b_diwiby_2_adj;Diwibian;;diwiber;;;;;;;;;;;x
b_dobenbosey;Dobenbosey;Dobenbosey;Dobenbosey;;Dobenbosey;;;;;;;;;x
b_dobenbosey_adj;Dobenboseian;;dobenboseer;;;;;;;;;;;x
b_dobenbosey_2;Dobenbosey;Dobenbosey;Dobenbosey;;Dobenbosey;;;;;;;;;x
b_dobenbosey_2_adj;Dobenboseian;;dobenboseer;;;;;;;;;;;x
b_dorbush;Dorbush;Dorbush;Dorbush;;Dorbush;;;;;;;;;x
b_dorbush_adj;Dorbushian;;dorbusher;;;;;;;;;;;x
b_dorcoast;Dorcoast;Dorcoast;Dorcoast;;Dorcoast;;;;;;;;;x
b_dorcoast_adj;Dorcoastian;;dorcoaster;;;;;;;;;;;x
b_dorhall;Dorhall;Dorhall;Dorhall;;Dorhall;;;;;;;;;x
b_dorhall_adj;Dorhallian;;dorhaller;;;;;;;;;;;x
b_dorhaven;Dorhaven;Dorhaven;Dorhaven;;Dorhaven;;;;;;;;;x
b_dorhaven_adj;Dorhavenian;;dorhavener;;;;;;;;;;;x
b_dorhill;Dorhill;Dorhill;Dorhill;;Dorhill;;;;;;;;;x
b_dorhill_adj;Dorhillian;;dorhiller;;;;;;;;;;;x
b_dorport;Dorport;Dorport;Dorport;;Dorport;;;;;;;;;x
b_dorport_adj;Dorportian;;dorporter;;;;;;;;;;;x
b_dosa;Dosa;Dosa;Dosa;;Dosa;;;;;;;;;x
b_dosa_adj;Dosan;;doser;;;;;;;;;;;x
b_dosa_2;Dosa;Dosa;Dosa;;Dosa;;;;;;;;;x
b_dosa_2_adj;Dosan;;doser;;;;;;;;;;;x
b_dounde;Dounde;Dounde;Dounde;;Dounde;;;;;;;;;x
b_dounde_adj;Doundean;;dounder;;;;;;;;;;;x
b_dounde_2;Dounde;Dounde;Dounde;;Dounde;;;;;;;;;x
b_dounde_2_adj;Doundean;;dounder;;;;;;;;;;;x
b_dracport;Dracport;Dracport;Dracport;;Dracport;;;;;;;;;x
b_dracport_adj;Dracportian;;dracporter;;;;;;;;;;;x
b_dracwyn;Dracwyn;Dracwyn;Dracwyn;;Dracwyn;;;;;;;;;x
b_dracwyn_adj;Dracwynian;;dracwyner;;;;;;;;;;;x
b_dragonmill;Dragonmill;Dragonmill;Dragonmill;;Dragonmill;;;;;;;;;x
b_dragonmill_adj;Dragonmillian;;dragonmiller;;;;;;;;;;;x
b_dragonmoor;Dragonmoor;Dragonmoor;Dragonmoor;;Dragonmoor;;;;;;;;;x
b_dragonmoor_adj;Dragonmoorian;;dragonmoorer;;;;;;;;;;;x
b_dragonview;Dragonview;Dragonview;Dragonview;;Dragonview;;;;;;;;;x
b_dragonview_adj;Dragonviewian;;dragonviewer;;;;;;;;;;;x
b_drama;Drama;Drama;Drama;;Drama;;;;;;;;;x
b_drama_adj;Draman;;dramer;;;;;;;;;;;x
b_duhes;Duhes;Duhes;Duhes;;Duhes;;;;;;;;;x
b_duhes_adj;Duhesian;;duheser;;;;;;;;;;;x
b_duhes_2;Duhes;Duhes;Duhes;;Duhes;;;;;;;;;x
b_duhes_2_adj;Duhesian;;duheser;;;;;;;;;;;x
b_dusid;Dusid;Dusid;Dusid;;Dusid;;;;;;;;;x
b_dusid_adj;Dusidian;;dusider;;;;;;;;;;;x
b_dusid_2;Dusid;Dusid;Dusid;;Dusid;;;;;;;;;x
b_dusid_2_adj;Dusidian;;dusider;;;;;;;;;;;x
b_dusyan;Dusyan;Dusyan;Dusyan;;Dusyan;;;;;;;;;x
b_dusyan_adj;Dusyanian;;dusyaner;;;;;;;;;;;x
b_dusyan_2;Dusyan;Dusyan;Dusyan;;Dusyan;;;;;;;;;x
b_dusyan_2_adj;Dusyanian;;dusyaner;;;;;;;;;;;x
b_dyevodar;Dyevodar;Dyevodar;Dyevodar;;Dyevodar;;;;;;;;;x
b_dyevodar_adj;Dyevodarian;;dyevodarer;;;;;;;;;;;x
b_dyevodar_2;Dyevodar;Dyevodar;Dyevodar;;Dyevodar;;;;;;;;;x
b_dyevodar_2_adj;Dyevodarian;;dyevodarer;;;;;;;;;;;x
b_eastbush;Eastbush;Eastbush;Eastbush;;Eastbush;;;;;;;;;x
b_eastbush_adj;Eastbushian;;eastbusher;;;;;;;;;;;x
b_eastgate;Eastgate;Eastgate;Eastgate;;Eastgate;;;;;;;;;x
b_eastgate_adj;Eastgatean;;eastgater;;;;;;;;;;;x
b_easthedge;Easthedge;Easthedge;Easthedge;;Easthedge;;;;;;;;;x
b_easthedge_adj;Easthedgean;;easthedger;;;;;;;;;;;x
b_eastholt;Eastholt;Eastholt;Eastholt;;Eastholt;;;;;;;;;x
b_eastholt_adj;Eastholtian;;eastholter;;;;;;;;;;;x
b_eastice;Eastice;Eastice;Eastice;;Eastice;;;;;;;;;x
b_eastice_adj;Easticean;;easticer;;;;;;;;;;;x
b_eastloch;Eastloch;Eastloch;Eastloch;;Eastloch;;;;;;;;;x
b_eastloch_adj;Eastlochian;;eastlocher;;;;;;;;;;;x
b_eastshore;Eastshore;Eastshore;Eastshore;;Eastshore;;;;;;;;;x
b_eastshore_adj;Eastshorean;;eastshorer;;;;;;;;;;;x
b_eastwall;Eastwall;Eastwall;Eastwall;;Eastwall;;;;;;;;;x
b_eastwall_adj;Eastwallian;;eastwaller;;;;;;;;;;;x
b_ebaila;Ebaila;Ebaila;Ebaila;;Ebaila;;;;;;;;;x
b_ebaila_adj;Ebailan;;ebailer;;;;;;;;;;;x
b_ebaila_2;Ebaila;Ebaila;Ebaila;;Ebaila;;;;;;;;;x
b_ebaila_2_adj;Ebailan;;ebailer;;;;;;;;;;;x
b_eberolas;Eberolas;Eberolas;Eberolas;;Eberolas;;;;;;;;;x
b_eberolas_adj;Eberolasian;;eberolaser;;;;;;;;;;;x
b_eberolas_2;Eberolas;Eberolas;Eberolas;;Eberolas;;;;;;;;;x
b_eberolas_2_adj;Eberolasian;;eberolaser;;;;;;;;;;;x
b_eberule;Eberule;Eberule;Eberule;;Eberule;;;;;;;;;x
b_eberule_adj;Eberulean;;eberuler;;;;;;;;;;;x
b_eberule_2;Eberule;Eberule;Eberule;;Eberule;;;;;;;;;x
b_eberule_2_adj;Eberulean;;eberuler;;;;;;;;;;;x
b_ebhavham;Ebhavham;Ebhavham;Ebhavham;;Ebhavham;;;;;;;;;x
b_ebhavham_adj;Ebhavhamian;;ebhavhamer;;;;;;;;;;;x
b_ebhavham_2;Ebhavham;Ebhavham;Ebhavham;;Ebhavham;;;;;;;;;x
b_ebhavham_2_adj;Ebhavhamian;;ebhavhamer;;;;;;;;;;;x
